unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID90,mase,1.2067882,1.1665756,1.4797231,1.2489125,1.4116968,1.3490334,1.1101816,1.2098194,1.2375325,1.4220084,1.3478492
ID91,mase,1.4306548,1.4499649,1.5162075,1.68018,1.5989939,1.3720666,1.3034258,1.4041605,1.2596401,1.2231143,1.5273569
ID92,mase,1.1580864,0.9543324,1.0620607,1.0580064,1.2177324,1.0974876,1.0380579,1.0683926,0.8583591,0.936648,1.35321
ID93,mase,0.6369114,0.62351096,0.6521973,0.63562083,0.61122596,0.63448817,0.6452103,0.6107934,0.6225978,0.64862674,0.59707034
ID94,mase,1.034783,0.8508148,1.2038302,1.0194849,1.0888468,1.1842355,1.1847963,0.9665193,0.9939362,1.1000837,1.1662238
ID95,mase,0.9741586,0.8809261,0.8765675,0.8911879,0.9413696,0.9017295,0.92145413,0.94628495,0.8957118,0.9024197,1.0704775
ID96,mase,0.6648202,0.71592325,0.6865103,0.73522466,0.7776189,0.7734697,0.76042795,0.7002298,0.79516715,0.6057997,0.5911439
ID97,mase,0.3465987,0.4198464,0.27612543,0.22859421,0.3417683,0.35457072,0.30709153,0.47737548,0.31798354,0.28166062,0.4424973
ID98,mase,0.65076196,0.6173892,0.64736074,0.6125065,0.6550521,0.61639667,0.64201415,0.6013198,0.6343351,0.6154661,0.6227203
ID99,mase,0.17301592,0.22923674,0.15742993,0.21905653,0.1929243,0.24712606,0.25254953,0.13414581,0.11113624,0.2757738,0.25712198
ID1,smape,0.026303606,0.035046577,0.030608263,0.026794776,0.020872843,0.028755605,0.035508227,0.029364321,0.034453806,0.032400936,0.030632958
ID10,smape,0.052336745,0.05382061,0.05958065,0.05289412,0.04793197,0.05279781,0.055468153,0.056224577,0.05544991,0.055577766,0.05956023
ID100,smape,0.01771954,0.015572019,0.016347885,0.016891109,0.017776376,0.016905008,0.018147858,0.015640417,0.016374048,0.019392729,0.017968431
ID101,smape,0.05684644,0.066013314,0.0553723,0.06768961,0.05574334,0.057159252,0.05874416,0.06296494,0.06505129,0.06180682,0.06655807
ID102,smape,0.06986703,0.070175484,0.0738525,0.06950199,0.07804735,0.0821195,0.07227945,0.07743726,0.07386762,0.07360246,0.08013433
ID103,smape,0.064996146,0.06325384,0.06003545,0.063310325,0.058654092,0.058985174,0.06088878,0.060591917,0.061321754,0.063435756,0.06296963
