unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
q183,smape,0.06973524985606779,0.07482698232228394,0.06942076575314891,0.06913414400135182,0.06815155598558043,0.07039275238266693,0.06893377455657933,0.06620764770277256,0.06551670153753998,0.07503127454895078,0.0669527749027209
q184,smape,0.025319637378403398,0.024994861544990758,0.030584971197781693,0.02575607507756546,0.033493056206398544,0.032196435716163686,0.029170655018200556,0.03961722012262205,0.028015643696483808,0.02596741329416107,0.028817389205780534
q185,smape,0.025612605957642445,0.027627474454896234,0.03095169194003603,0.024019810318441186,0.03098488310268108,0.032498854692218644,0.030031876080104186,0.04108281956038492,0.029468100114049673,0.0273007150556293,0.02341215130648978
q186,smape,0.09089391155034571,0.0939771307169387,0.09156124807750388,0.09231808671898929,0.09286754675532252,0.09429023056729888,0.08872198024579658,0.08977470112055683,0.08525114064257505,0.09432834693982171,0.09499125548012004
q187,smape,0.09983129038914815,0.10018415369597036,0.09910343889117894,0.09919588464646437,0.10170421871607091,0.09733617592286387,0.10277076312723804,0.09779838093751239,0.09855250018391645,0.10356620009745149,0.09734326344146986
q188,smape,0.21012847565328588,0.21520100839794434,0.21415446306729105,0.20308953146427006,0.21497374636435448,0.21211724580739855,0.2180567207658014,0.2161116784459053,0.2166104642826026,0.2125883102999745,0.2279360067020192
q189,smape,0.11264253619247525,0.10538425382800436,0.11189279677945828,0.1376952308848501,0.11963833538947213,0.11818006715333214,0.11944794452969343,0.12203099873508053,0.11957651945947637,0.10506732944153797,0.12294957151391919
q19,smape,0.10399847604493861,0.11003732407755587,0.10569675811145604,0.10528502532189647,0.10737887267412038,0.11026605385891654,0.10793020559912836,0.1097613272837229,0.10501611722644331,0.10589161914079301,0.110159943363764
q190,smape,0.10543570829044353,0.10919702701115536,0.10936910742214637,0.11060460723884918,0.106373222537848,0.10546105972032233,0.10764182934031634,0.10379276312904305,0.10967953374112109,0.10016525327694739,0.10119662590997891
q191,smape,0.10249801491190154,0.10183287660322927,0.1011891313131115,0.10255753153169236,0.10188163356171123,0.100882755882363,0.10006090507445228,0.1006097935592863,0.10333199373417198,0.10509120839080395,0.10342459123708551
q192,smape,0.055849510647676424,0.05699929001636145,0.05549915203262885,0.053307643581565485,0.05508594170993865,0.05671225419855163,0.05535036791599491,0.05465311716925158,0.05589322529996761,0.05527880540145686,0.05555899864582773
q193,smape,0.09542400824431803,0.09725177873566063,0.10002143431524799,0.10288759753344058,0.09589449042349005,0.10578032764403553,0.1078603230205645,0.10712482239491468,0.10482842660882832,0.09966757238163788,0.08079851004898658
q195,smape,0.2470888961233801,0.2528978164802925,0.246412932190586,0.2510882504739008,0.25220227011954166,0.2578468341954297,0.2624661560943836,0.25317075037052805,0.248752623070927,0.2501041262244622,0.2638471850917763
q196,smape,0.011160399543234249,0.010046901225145332,0.010446470608081114,0.011637819314889424,0.009014306319030092,0.011266496108705072,0.008581130115011302,0.010046064770351944,0.011919083914152214,0.009445193970971776,0.009837003285489863
q197,smape,0.02770165555207616,0.027582337655421733,0.02653529544324632,0.023296396614104466,0.031020776768059057,0.025941152078885435,0.02675133150859367,0.026568332769378672,0.02616875094120689,0.0261683431190671,0.028598232211434822
