unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID149,smape,0.0033200826,0.0032744873,0.0036213195,0.0036607287,0.0034052539,0.003762493,0.004869012,0.003679539,0.004223902,0.0030761282,0.0041113375
ID15,smape,0.12632975,0.124212526,0.1240568,0.1311247,0.12146239,0.12691668,0.12500973,0.12421846,0.12782592,0.12196838,0.1235565
ID150,smape,0.0039463066,0.0017988705,0.0017428966,0.0028351513,0.002463923,0.0031494137,0.0029322426,0.0029944163,0.0028962553,0.002751471,0.0024271875
ID151,smape,0.0059058797,0.004398403,0.0043131984,0.0051152795,0.0051791472,0.0052382885,0.0050942786,0.0052264417,0.0053249225,0.0052540265,0.0050870534
ID152,smape,0.029346198,0.028662575,0.029384248,0.029059105,0.028674949,0.027593333,0.028652528,0.026875805,0.027625583,0.028867923,0.027519535
ID153,smape,0.013385357,0.027773788,0.01769851,0.035983615,0.010196228,0.005183069,0.016877173,0.021860126,0.012905774,0.01440987,0.02881434
ID154,smape,0.00506515,0.008048202,0.014378795,0.012174208,0.012119966,0.007929297,0.010435654,0.007603353,0.008892521,0.014199616,0.011504232
ID155,smape,0.018001676,0.010594495,0.009333006,0.011223739,0.0038099855,0.017031642,0.01139891,0.019933544,0.021514475,0.0067969593,0.0020632707
ID156,smape,0.029379014,0.030265888,0.02918621,0.02823842,0.027020397,0.028147273,0.028925095,0.028544016,0.028971855,0.027405243,0.028506244
ID157,smape,0.045846943,0.045089602,0.045526333,0.046234157,0.042802766,0.04582899,0.044497885,0.043961078,0.04522007,0.042684793,0.04273478
ID158,smape,0.035792097,0.035205044,0.035407215,0.03623411,0.03388823,0.03583195,0.03476564,0.034497075,0.035645813,0.033789776,0.034444846
ID159,smape,0.002642367,0.0025298,0.002210606,0.002639654,0.0022194814,0.0026260545,0.002426495,0.0023298825,0.0025924866,0.0017033801,0.0018062238
ID16,smape,0.08788605,0.09165456,0.0866973,0.08921974,0.0960213,0.08889197,0.09191527,0.08982824,0.088068515,0.09683105,0.08977103
ID160,smape,0.030943876,0.031187229,0.031867873,0.03246023,0.029711448,0.03428129,0.03421272,0.03424068,0.031725593,0.032588247,0.030822441
