unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
q1,mase,4.046033658172258,3.999307413431587,4.077314143017246,3.7289314301960785,3.796946012645927,3.8832773797726348,3.7891851377061805,4.100117181679014,3.8038279911381885,4.305106879498019,3.82101533991062,3.7949130734103216,3.684441762224212
q10,mase,1.6006947836611523,1.3189223051267855,1.3750776806261127,1.1064012567300594,1.7243269770906604,1.521159914218879,1.0022975147627111,1.4845999854815248,1.186862357393296,1.1701590722830097,1.2808301345197777,1.1824446534019366,1.8642698970952194
q100,mase,0.6444410898376034,0.613585018594573,0.8236644103131199,0.6852207751462338,1.0527876894198536,0.7596641906416757,0.6959201374042211,0.8239540151771053,0.6941590077852414,1.028769309440634,0.7677213323420503,0.6792077036263425,2.0709789970582198
q101,mase,1.3539217008096194,1.2607802130247825,1.011010230150706,1.1043404498475666,1.2349158016958708,1.5199466033031495,1.2884637761526085,1.1239960391111132,1.141678676176639,1.175449309785973,1.083973682112297,1.2702958284561643,0.7272103404476328
q102,mase,1.6156684874110365,1.3387567217155494,1.3176251045989553,1.4677109839694735,1.494721443027712,1.5658811484369883,1.2591432488119196,1.5187344543562782,1.266285003747328,1.24037857262957,1.2084378334421186,1.2698424904245285,0.5394425821509589
q103,mase,1.0654263042429348,1.253136778796153,1.3426901769644133,1.3683261857809859,1.096719052273151,1.1964710502063272,1.4765649242235666,1.4698359478184901,0.8825170200030235,0.6723256791449002,1.5249406939900283,1.2687223452034686,0.7906459708658411
q104,mase,1.5948829521014478,1.2654416399744859,1.1515749489950997,1.555453102404714,1.5135980589354137,1.6100788467538778,1.4743646083272695,1.4607349699612224,1.1682729264435652,1.0243601720235245,1.3073351170176755,1.3738766796788648,1.0893301893744012
q105,mase,2.2296076975087558,1.9333628401625378,1.9152682370016925,2.074783755586129,2.085778344919378,2.1591791595539327,2.069822687706404,2.1803053139653947,1.981188870731625,1.935179993800536,1.7057209314731514,1.7489233205622416,0.7822677698382852
q106,mase,2.8129531929166416,2.606052401398016,2.5491147352572208,2.6173616112462232,2.70544098453324,2.7383050961588387,2.665153188922,2.718050338826005,2.4518260942228665,2.576195931225244,2.1762513158366463,2.254450821802957,1.3540034812880766
q107,mase,1.1420086034904342,1.0980425856796094,1.1856284252242189,1.2069139390389467,1.0871836169465083,1.1240984210656413,1.1130749529431017,1.1733414378539304,1.1761866263654452,1.204047213724125,1.1326759351499103,1.1834454934143959,1.1800368121238176
q108,mase,0.6875426646394194,0.7117204811606775,0.6626378193454656,0.9074098923318707,0.7357594882031465,0.706627580905593,0.7128763706028519,0.7762916505181136,0.781934651401945,0.7362609901024579,0.7901068411309821,0.7526689691662838,0.7836161879895561
q109,mase,1.695872209970453,1.4715221938343495,1.5000941845196805,1.6468410956083743,1.5663987442437208,1.6142231906089606,1.6321351118566318,1.4924037993578532,1.792865844809253,1.7890798713732186,1.564198753011462,1.5666499580898923,1.948791099994789
q11,mase,2.1627104487976205,1.69304754283021,1.4823435050388636,1.599821998728298,2.327647088355255,1.9880476158600675,1.5117600094133192,1.8500027148767648,1.4725215664046412,1.5817607570687662,1.5480338495681871,1.4902223050148653,2.329261302009048
q110,mase,2.2635504164345224,2.2628915056901833,1.6515331203559098,2.2027151351332823,2.8755693701502274,2.4381808265109353,2.4574228160191525,2.1292475540944493,2.15179349060122,2.143200714322057,1.9594271924517117,2.0659046822812623,0.8687963326482068
