unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID289,mase,1.300633,1.5605993,1.3261349,0.47902095,0.8739966,1.6275399,1.2848709,1.6972836,0.6278748,0.46766987,1.2815012,1.2638619,1.9252143
ID29,mase,0.73471373,0.76675594,0.8108419,0.90809333,0.8006213,0.8058697,0.7340338,0.84938526,0.89087564,1.031281,0.7232187,0.7300351,0.82894737
ID290,mase,0.9282156,0.8929268,0.90758204,0.7097362,0.9125059,0.9275978,0.75634754,0.8645089,0.72761863,0.9610798,0.8862928,0.9636876,1.1855603
ID291,mase,1.324399,1.398875,1.1755079,1.2189611,1.3210233,1.3968526,1.4428426,1.3293179,1.2021832,1.1157621,1.2943736,1.3559821,1.2319365
ID292,mase,1.3746345,1.2704486,1.3691185,1.3747762,1.3279982,1.3861612,1.2485305,1.4049953,1.3633533,1.401265,1.3927655,1.4579544,2.2720368
ID293,mase,0.7474936,0.72830456,0.5253807,0.47254628,0.69146514,0.61841214,0.73172694,0.6507436,0.5133005,0.4913673,0.745232,0.71450365,0.7153755
ID294,mase,1.4243361,1.4852834,1.3099349,1.2215967,1.4454116,1.493636,1.4363346,1.360315,1.2298512,1.1387969,1.4188249,1.3423487,0.9225275
ID295,mase,0.970337,1.1053969,0.9250802,1.2381861,1.1506312,1.1409833,1.4387821,1.0417011,1.3337843,1.3347307,1.0259033,1.0544002,0.9474581
ID296,mase,1.666788,1.6885536,1.7634374,2.138991,1.7249124,1.6560938,1.9058417,1.727228,1.8208506,1.8558965,1.7486082,1.6988293,1.4860461
ID297,mase,1.2511761,1.1909822,1.194666,1.1330974,1.256485,1.1275263,0.9874346,1.2073371,1.1349572,1.192933,1.2799271,1.2239887,1.4507946
ID298,mase,0.43691108,0.4009845,0.35085285,0.46460128,0.41841215,0.42568088,0.667056,0.39166307,0.4217463,0.47313708,0.4631908,0.48118114,0.5605773
ID299,mase,0.15390086,0.21990986,0.20312516,0.30949128,0.21057579,0.20345391,0.23908933,0.17702766,0.40750298,0.66306394,0.13248233,0.22534384,0.50797176
ID3,mase,0.4689066,0.51206386,0.6581554,0.58242154,0.50347716,0.4945548,0.49156275,0.5040023,0.6138314,0.58657324,0.43401313,0.56228846,1.2222863
ID30,mase,1.3378221,1.4111203,1.519163,1.6167982,1.4143637,1.5049093,1.4427638,1.4004366,1.5681608,1.5848833,1.3679459,1.3062671,1.3490342
ID300,mase,3.7446153,3.5509176,2.7156215,2.7477138,2.701177,3.3084178,3.0714853,3.252591,2.6725442,2.6023114,3.4773085,3.5442653,2.1553085
ID301,mase,0.6945449,0.59071463,0.6531799,0.73499966,0.7877911,0.85432327,0.87190634,0.58221215,0.615934,0.53897756,0.7078538,0.7180974,0.948039
ID302,mase,0.39928487,0.4696637,0.4489532,0.39022058,0.5262182,0.49198404,0.461711,0.52321863,0.41764602,0.3852932,0.46192116,0.42719892,0.5023828
ID303,mase,2.2124014,1.8500446,2.4785213,1.4699912,3.099334,2.1783323,1.7288768,2.681306,2.5504093,3.2660005,2.279275,2.2047832,0.7984488
ID304,mase,0.7836876,0.8639335,0.67766035,0.633189,0.7227359,0.84854114,0.8405052,0.8237618,0.6377049,0.6255855,0.9207581,0.8981068,1.0807784
ID305,mase,2.3494453,2.2009947,2.2060497,1.9501064,2.825544,1.7245196,2.7828386,2.9972367,2.7335072,4.075459,1.7039194,1.9412361,0.98071605
ID306,mase,1.4140849,1.3085867,1.4825844,1.2699906,1.4454769,1.3834854,1.3656566,1.385612,1.2369633,1.4327888,1.366942,1.4436357,1.8654578
ID307,mase,1.8444705,1.8003076,2.063341,2.1082299,2.0768375,1.944709,1.8345852,2.0855737,2.055419,2.5055704,2.3078818,2.0042682,1.532445
ID308,mase,2.1433895,2.1321447,1.9027673,2.1223855,2.4718204,2.155561,2.1491792,2.00478,2.355865,2.125529,2.0032332,2.046481,1.947861
ID309,mase,1.0169021,1.1275418,0.8223646,1.0192069,0.97824043,1.1153275,1.1814244,1.0533037,1.067989,0.8939281,0.9853338,1.0662363,1.0892391
ID31,mase,1.1617317,1.1901999,1.1891181,1.2291943,1.1354446,1.2545248,1.2837836,1.1298106,1.2220739,1.1820955,1.15453,1.1422262,1.2349371
ID310,mase,0.47875386,0.5471613,0.36971807,0.6501356,0.5700484,0.42470545,0.6022839,0.48724,0.57659364,0.48614103,0.5018222,0.50631696,1.0092764
ID311,mase,0.6461326,0.65164596,0.56991315,0.3552221,0.65305793,0.634595,0.6260279,0.592075,0.44137585,0.38758674,0.7132655,0.7129602,0.84535724
ID312,mase,0.28818864,0.30764318,0.37368882,0.39291304,0.424755,0.39537796,0.39619106,0.40484658,0.4798557,0.47426197,0.29511064,0.3831601,0.73686975
ID313,mase,1.2631357,1.3168656,1.4136757,1.7694538,1.4148501,1.3319782,1.4712006,1.3692179,1.7289549,1.8448557,1.3196884,1.2558379,1.5523163
ID314,mase,0.31790647,0.30890197,0.5197805,0.5793864,0.5035785,0.31372696,0.31344575,0.3263,0.5534694,0.6379304,0.34533304,0.39905447,1.1831284
ID315,mase,0.8688859,0.6768236,0.8704623,0.823493,0.6673566,0.7776148,0.5127842,0.7155985,0.7083129,0.68399185,0.9971514,0.88536423,1.4123303
ID316,mase,0.400728,0.46374068,0.4669407,0.5894563,0.48191762,0.46319273,0.60514414,0.43683317,0.5557275,0.5907742,0.48574388,0.56036514,0.53884405
ID317,mase,0.562533,0.61146504,0.521681,0.3724843,0.54120064,0.61360246,0.65016425,0.6044647,0.43234962,0.4152357,0.60022837,0.5737715,0.6101888
ID318,mase,1.3712355,1.4539955,1.4344826,1.4434382,1.461344,1.4733354,1.4596493,1.5723655,1.4055542,1.343966,1.4010006,1.4461632,1.5786444
ID319,mase,0.65224105,0.70139736,0.8476784,0.7404678,0.77082616,0.6831261,0.6975314,0.6734153,0.88906246,0.8659571,0.6268684,0.63045496,0.7206659
ID32,mase,0.823363,0.90112185,0.8988025,0.77235425,0.8567472,0.79676044,0.768341,1.0245533,0.8473539,0.76144975,0.9045605,0.81669015,1.0715846
ID320,mase,0.6560182,0.64185894,0.6990987,0.55550367,0.6714722,0.7052437,0.6248609,0.7399575,0.62574595,0.7977324,0.7083107,0.6988581,0.80440205
ID321,mase,0.3404051,0.3014607,0.33753476,0.32477626,0.2997628,0.29901436,0.3163418,0.26252368,0.2826231,0.23671226,0.30638903,0.32663816,0.42527083
ID322,mase,0.7913547,0.80897456,0.8022727,0.6421112,0.66101044,0.8179274,0.7385814,0.82100874,0.6045994,0.6496324,0.7151459,0.78726035,1.1006299
ID323,mase,0.9355128,1.0199574,0.9974842,0.98319906,1.0296345,1.0144104,1.0784599,1.0283489,0.96103597,0.98127997,0.98322654,0.9025914,0.91041154
ID324,mase,1.3321898,1.313012,1.3705891,1.2146733,1.0481387,1.2789022,1.0552073,1.5294814,1.225369,1.4014338,1.3410753,1.2983605,2.2557106
ID325,mase,1.0777375,0.9954916,0.8217661,0.69991416,1.12253,0.92167634,0.87362164,1.1222227,0.64361095,0.8217773,1.1486719,0.97821605,1.1240071
ID326,mase,0.3958718,0.43810254,0.37501177,0.34989125,0.33007872,0.40176594,0.37497512,0.42157164,0.3567085,0.3332405,0.4202754,0.4497905,0.548713
ID327,mase,1.1881628,1.254196,1.2261473,1.00305,1.1651504,1.0934395,1.0114328,1.2062267,0.98311085,0.9259888,1.1566379,1.100103,1.7160449
ID328,mase,0.8895739,1.0027899,0.8064556,0.82325035,0.90086406,0.9837509,0.9600712,1.0902904,0.80172336,0.6657021,0.98905945,0.90068686,0.70599484
ID329,mase,1.9258288,2.063246,2.1384919,1.9908074,2.567727,2.030565,2.219202,2.3550534,2.3322718,3.6417272,2.3770385,2.1902611,1.9271574
ID33,mase,0.83445317,0.8476008,0.9346732,1.0931054,0.9067002,0.880413,0.87950206,0.8618324,1.0622962,1.0666689,0.8422023,0.8219081,0.88378173
ID330,mase,0.73133856,0.826738,0.7548171,0.7530072,0.7209668,0.7596033,0.8455907,0.6923422,0.7720474,0.73530626,0.76695925,0.80714643,0.5290483
ID331,mase,1.3546607,1.3661702,1.3078452,1.1107751,1.1901869,1.348264,1.4448255,1.2329589,1.0429971,0.9259392,1.2160639,1.254245,1.1523294
ID332,mase,0.45171738,0.45771804,0.41158357,0.43176407,0.37802702,0.39719427,0.44013396,0.491883,0.4015169,0.43616736,0.45631388,0.51824176,0.717236
ID333,mase,0.21768302,0.25051084,0.2793748,0.2735803,0.29284075,0.2676472,0.24011877,0.19954866,0.33761346,0.30895314,0.1934536,0.21735565,0.3892922
ID334,mase,0.77718306,0.73697746,0.6971961,0.60156876,0.72430056,0.77906144,0.5931846,0.8120579,0.5691408,0.68509245,0.706984,0.71007806,0.7283808
ID335,mase,2.9230402,2.6066136,2.8168576,2.5181975,2.8503366,2.8670044,2.5041187,2.6784506,2.6764174,2.6690557,2.7790449,2.8109548,3.4432507
ID336,mase,1.7278823,2.133669,1.9508934,2.581197,2.272586,2.2877016,2.5303798,1.8472583,2.3163886,2.8174596,1.9442116,1.8511382,1.5908213
ID337,mase,2.0285172,2.2404683,1.77548,1.9706098,2.2460217,2.1396184,2.4457426,1.9705653,1.9684783,2.191804,2.0334454,2.040543,1.4611231
ID338,mase,1.2072055,1.1782645,1.1796207,1.2076347,1.1026136,1.2101164,1.1122268,1.0614219,1.1225508,1.0678784,1.2573912,1.2164347,1.5584412
ID339,mase,1.0128957,1.038721,0.9981459,0.87296015,0.9924689,1.052678,0.91859096,1.0634775,0.98467916,1.0135862,1.0104815,0.9450581,1.0616494
ID34,mase,1.4390922,1.356411,1.5730103,1.7959529,1.5146834,1.4950994,1.5852829,1.3396122,1.9253682,1.7824292,1.5686895,1.592947,1.5139388
ID340,mase,1.0863426,1.040007,1.2273989,1.1105428,1.0877233,1.0834652,1.1426032,1.0485246,1.198682,1.2236546,1.0541465,1.1231586,1.5025455
ID341,mase,0.53725505,0.5726605,0.52523726,0.45848572,0.57456017,0.6078059,0.581399,0.5936774,0.46586564,0.48989138,0.58801603,0.56486964,0.7787036
ID342,mase,2.0482783,2.0247085,1.7756852,1.3943481,2.1024382,2.0482218,2.1449423,1.9952334,1.3876799,1.4553558,1.9732074,1.9609494,1.8708245
ID343,mase,1.6735984,1.6303191,1.5540005,1.4897327,1.9751402,2.1713877,2.2707262,2.0882359,2.4116411,2.7504942,1.6280273,1.8382428,1.2975597
ID344,mase,0.68433833,0.6362177,0.61307144,0.73794794,1.0942341,0.7663379,0.6465185,0.8603759,0.4408216,0.5289485,0.705471,0.8569387,1.1230047
ID345,mase,0.8339465,0.8158106,0.8871594,1.2299353,0.8121924,0.7356284,1.108357,0.8810154,1.0309639,1.1104311,0.8436213,0.8266718,1.1580863
ID346,mase,0.58695716,0.6115563,0.52776575,0.88131297,0.7398539,0.71686965,0.6034229,0.764237,0.60631067,0.75844723,0.5293909,0.50660104,0.6897458
ID347,mase,0.45073348,0.5397065,0.59779716,0.4645193,0.51094764,0.47865945,0.5118269,0.56341183,0.50403863,0.5204947,0.4710018,0.47820354,0.55973196
ID348,mase,1.1813383,1.2236793,1.1820068,1.3840306,1.2584049,1.2467068,1.3158655,1.2157208,1.4570841,1.4600011,1.1690185,1.2813579,1.2073541
ID349,mase,0.49354985,0.53065574,0.49083632,0.43599662,0.47100896,0.43744475,0.44104305,0.564157,0.46359122,0.39356434,0.48817664,0.50935686,0.8123657
ID35,mase,0.7914356,0.67354447,0.9215686,0.83894724,0.87833554,0.74703074,0.7324238,0.6863289,0.9028466,0.86246115,0.6705782,0.7831556,0.74744374
ID350,mase,1.2671453,1.5149497,1.3431206,1.5756836,1.7592384,1.1574427,1.6914761,1.6165116,1.66573,1.5725868,1.2067128,1.3588898,2.3337057
ID351,mase,1.1258719,1.0337802,0.8241415,1.0978545,1.0686617,1.072159,1.0358057,1.0710087,0.9522021,0.9384715,1.1889963,1.1585469,1.5858396
ID352,mase,1.4998081,1.6812783,1.5463752,1.7524949,1.8567224,1.3078251,1.6405276,1.763654,1.65239,2.4810793,1.7095199,1.7544116,1.7274662
ID353,mase,1.3576541,1.5060825,1.4391704,1.0356445,1.3100513,1.9035143,1.3623261,1.366781,1.4045235,0.9388474,1.5409001,1.5857738,1.7115693
ID354,mase,0.99053144,0.92285335,0.82690454,0.9699716,0.8661671,0.9811797,0.8304996,1.0468476,0.7444631,0.6164378,0.9093506,0.9191743,1.9439113
ID355,mase,0.68411666,0.7347296,0.8255453,0.9466765,0.7467204,0.59383726,0.82354075,1.1190815,1.078597,1.5770746,0.48128536,0.63523304,1.4489591
ID356,mase,1.6927146,1.9962666,1.6295906,2.422067,2.1066492,1.6982061,1.9551057,1.8939292,2.1676095,1.7712394,1.8988813,1.6663252,1.1716446
ID357,mase,0.7300532,0.71091294,0.90472245,1.2477193,1.024244,0.7252844,0.87644166,0.857947,1.0937994,1.3919004,0.7120321,0.60223424,0.9570586
ID358,mase,1.6221186,1.7689283,1.5010874,1.6934898,1.6652452,1.5807819,1.6181153,1.790476,1.7770882,1.8163619,1.614488,1.5440168,1.127895
ID359,mase,0.7510872,1.0700799,1.1737887,1.4724773,1.0221997,0.8900129,1.1178294,0.7228772,1.5180501,1.7370914,0.8162104,0.8107349,0.9381368
ID36,mase,1.130938,1.1159192,1.1384163,1.1095401,1.2561288,1.1371987,1.0427188,1.1325133,1.1518443,1.0196822,1.0452565,1.1158243,1.639673
ID360,mase,0.5587752,0.58671886,0.433449,0.7013687,0.7015185,0.7057773,0.5164443,0.6777245,0.50729233,0.8407626,0.61471534,0.6182059,0.37600878
ID361,mase,1.0055479,0.9658597,0.92081034,1.4006442,1.2601696,0.8750223,1.3777524,0.8372899,1.4106958,0.9548582,0.9901454,1.1033353,0.4442986
ID362,mase,1.741353,1.5128825,1.4846871,2.0039556,1.9638381,1.6254131,1.7613101,1.6013626,1.8336236,2.8060868,1.5413054,1.407898,1.1673263
ID363,mase,0.797561,0.8683019,0.8913699,0.89481163,0.82974494,0.8883027,0.6319825,1.2595571,0.89193326,1.3899386,0.7093019,0.7800326,1.7888938
ID364,mase,0.34603137,0.331261,0.29699787,0.29663906,0.26827878,0.33876118,0.33824995,0.31615716,0.31012726,0.26915595,0.3624403,0.31047457,0.84027094
ID365,mase,0.40677667,0.40826133,0.40093827,0.47309157,0.42720994,0.4218654,0.40884793,0.4168038,0.43654752,0.4390491,0.3892076,0.3710858,0.30554152
ID366,mase,1.2098442,1.1866286,1.6137916,1.0633775,1.3319017,1.0092236,0.97978914,1.3277645,1.1943145,1.0860629,1.1241152,1.0822071,1.7515272
ID367,mase,0.73907876,0.5536024,0.88217926,0.6329521,0.6089889,0.70113117,0.64746344,0.6063375,0.7858488,0.8871805,0.5892133,0.79515374,1.1376772
ID368,mase,0.45213634,0.37604222,0.49198064,0.5990981,0.3516685,0.39173612,0.3704278,0.47672322,0.534132,0.56859654,0.4747722,0.4622695,1.705022
ID369,mase,1.026763,0.96796167,0.8572613,0.65115124,0.75414747,1.0370842,0.85028225,0.94844985,0.7404361,0.62895924,0.9674019,1.022645,1.1197895
ID37,mase,1.3228489,1.2657719,1.4214981,1.5874964,1.1733317,1.2519957,1.3931433,1.3176656,1.6235449,1.6517677,1.2163272,1.2851136,1.6948341
ID370,mase,0.6354743,0.6311428,0.60047966,0.50610346,0.6952758,0.73162663,1.1114333,0.54730153,0.576989,0.5012733,0.5575504,0.47993737,0.88620746
ID371,mase,1.193623,1.1287957,1.426465,1.7083259,1.7816466,0.9839976,1.0045143,1.4428394,1.7354096,2.1091123,1.052992,1.1850659,1.9854121
ID372,mase,0.8471035,0.92252177,1.1078184,1.4532446,0.97485626,0.92076105,0.846661,0.75538224,1.203673,1.3940448,0.9546653,0.9059753,0.86064476
ID373,mase,0.4975666,0.541519,0.46498686,1.0177824,0.6836282,0.6178637,0.49334714,0.48374173,1.0053841,0.7517875,0.53950787,0.51080716,0.8490672
ID374,mase,1.0745151,1.3795524,1.2691644,1.0865656,1.3157511,1.2470877,1.0312316,1.1866047,1.1398146,0.7149755,1.1546535,1.1728914,0.75683045
ID375,mase,0.32674953,0.40454045,0.35552832,0.38896692,0.4756626,0.73998845,0.8867981,0.49335575,0.64193845,0.37510872,0.3471112,0.41058254,1.4817395
ID376,mase,0.37024754,0.34895098,0.40575454,0.50980777,0.41622514,0.44234633,0.45401978,0.38052046,0.6043862,0.4970204,0.35888168,0.37197924,1.1901282
ID377,mase,0.6200208,0.58611935,0.5925637,0.38233277,0.5311367,0.4579472,0.5042253,0.56664705,0.46714923,0.44415274,0.5152427,0.57379764,1.1225004
ID378,mase,0.4127757,0.47645766,0.42351708,0.64121056,0.47896937,0.48590952,0.43305108,0.46895957,0.582019,0.47564864,0.4588432,0.49824762,0.472087
ID379,mase,1.2307591,1.218904,1.25262,1.2885339,1.1797218,1.1695019,1.1341001,1.1698055,1.274198,1.284875,1.2508469,1.2168812,1.5047114
ID38,mase,1.0799506,1.2033074,1.2389101,1.3195448,1.4031903,1.1742177,1.151376,1.2677715,1.4257011,1.572226,1.0797757,1.1075194,1.0343169
ID380,mase,2.4018745,2.046041,2.1716948,1.7767093,2.048806,2.3211324,2.256713,2.323751,2.1616907,2.3961885,2.3818748,2.3763852,3.3634462
ID381,mase,1.1916797,1.2462958,0.6827134,0.48578966,0.85787433,1.0866723,0.9860885,0.9332728,0.5940935,0.5331734,0.95942074,1.0275201,2.3216121
ID382,mase,1.6754408,1.7924746,1.4422475,1.4526696,1.4321179,1.6335274,1.5942395,1.4883841,1.2129449,1.1937146,1.5307356,1.4590871,3.1152453
ID383,mase,1.8962257,1.5408884,1.7397968,2.209594,1.5665466,1.3414431,1.6295837,1.6841886,1.5821592,2.3013682,1.5742465,1.3191764,2.009377
ID384,mase,1.7522427,1.9962884,1.3679408,1.6200583,1.6871018,1.9075581,1.8610749,1.7398822,1.4854871,1.6475965,1.6968226,1.6583056,0.839325
ID385,mase,0.79464495,0.61257446,0.77822006,0.5355146,0.6158784,0.59648347,0.7747627,0.5727082,0.61621517,0.7198106,0.64364344,0.7817414,1.1988108
ID386,mase,0.39377278,0.38325554,0.4882877,0.46331757,0.30658123,0.55543166,0.44489744,0.5360269,0.52799773,0.50638235,0.427061,0.5446902,1.0987805
ID387,mase,0.26529983,0.28517517,0.263908,0.2647904,0.23568101,0.27876565,0.27145824,0.27859166,0.25292063,0.23511106,0.2855477,0.2755917,0.27079183
ID388,mase,2.6087584,2.498077,2.7472208,2.4846475,2.5941308,2.7105074,2.4969141,2.601058,2.5392275,2.6403956,2.690512,2.6862915,4.173491
ID389,mase,1.9264226,1.8470315,1.8977196,1.810344,1.9008732,1.8947624,1.7345928,1.9676439,1.8054804,1.8908002,1.9313191,1.8638412,3.0243547
ID39,mase,1.152007,1.1392933,1.3355104,1.3080809,1.3289472,1.1200596,1.1028725,1.143826,1.2676332,1.4242777,1.1103487,1.08624,1.8793206
ID390,mase,0.5835441,0.63088363,0.545667,0.50068563,0.5441054,0.60337657,0.62471825,0.5536614,0.5189599,0.5049769,0.5769392,0.5645283,0.5298408
ID395,mase,0.93256074,0.672694,1.042271,0.9495548,0.6212484,0.7417806,1.0120946,0.72206813,1.0579585,1.2142432,1.037844,1.1266679,2.123494
ID398,mase,0.46832114,0.49444243,0.4801137,0.54582745,0.5686893,0.5194355,0.42292398,0.5568404,0.49500933,0.44826612,0.47376585,0.5066549,0.625
ID399,mase,0.95196265,0.87731695,0.9901996,1.0853311,0.9184833,0.8935914,0.9195444,0.85160726,1.041736,1.1166716,0.8715966,0.84401935,0.8693946
ID4,mase,0.9961503,1.1753737,0.97025347,0.9947794,1.2172266,1.0972081,1.2913083,1.0625414,1.0614722,0.95982987,1.119841,1.059881,0.83380723
ID40,mase,1.6405135,1.7441784,1.6959231,2.2522118,2.1354382,1.6563839,1.7037374,1.8856987,2.1410027,2.4890823,1.4499124,1.6920248,1.7495098
ID400,mase,0.4894212,0.37884527,0.4046281,0.43930057,0.64509606,0.63620615,0.30236545,0.6905157,0.47518116,0.3738204,0.33805203,0.40408567,0.8245614
ID401,mase,1.3673543,1.3966159,1.6114564,1.1670223,1.1004502,1.2523309,1.4455098,1.5467968,1.1720165,1.5216538,1.5589038,1.4508622,2.090909
ID402,mase,0.47998717,0.6681603,0.697786,0.8064463,0.7893864,0.6281343,0.7174327,0.5975315,0.8056093,0.7946886,0.55714846,0.5517385,0.8796666
ID403,mase,0.1609654,0.16608661,0.18287897,0.23369946,0.20490684,0.1891056,0.18584995,0.19553918,0.21370092,0.22413307,0.1568815,0.15124463,1.0807601
ID404,mase,0.87412834,0.77709913,0.92036146,1.1061362,1.1892467,0.75734395,0.86157846,0.8735823,1.0689508,1.1995698,0.9519903,0.9325951,1.2402778
ID405,mase,0.94263476,1.071403,0.8554159,1.0133901,1.0643407,0.98521644,1.09227,0.95090574,0.9553862,1.1007035,0.98222744,0.9780914,1.4006623
ID406,mase,0.8817177,0.7376626,0.79199916,0.8176762,0.9030036,0.8266563,0.79782915,0.8310094,0.85123533,0.8110138,0.83171135,0.9095531,1.2926292
ID407,mase,1.0415502,1.2552725,0.96466273,0.9924904,1.3139462,1.0106363,1.1453582,1.1151438,1.0109762,1.1958007,1.0871519,0.9527461,1.4010841
ID408,mase,1.9991184,2.052744,1.9544717,2.0683403,2.3178544,1.8765483,2.1198592,2.225633,2.0654736,1.8831959,1.8438367,2.0489507,2.2966378
ID409,mase,3.3790894,3.7656195,2.9620469,3.2938278,5.0141163,3.9852984,3.702533,4.436946,4.0589848,5.2885756,3.6845605,3.8240595,1.255123
ID41,mase,0.6532928,0.48907784,0.7613815,0.75581557,0.8161637,0.6456418,0.600537,0.6026602,1.0017052,1.4613551,0.5043339,0.5550945,0.77049506
ID410,mase,0.18291616,0.14507563,0.20723951,0.20349011,0.1594656,0.14295146,0.16014047,0.17663933,0.18647757,0.19660725,0.1537413,0.20723078,0.46770334
ID411,mase,1.5786911,1.7627856,1.433069,1.7396723,1.3443371,1.4395884,1.7386831,1.7753242,1.7627974,1.8953335,1.3294674,1.3262194,1.1219515
ID412,mase,0.7196215,0.7209075,0.6836981,0.6574422,0.6317134,0.7034547,0.6930454,0.6736098,0.6385829,0.629683,0.68534684,0.6859233,0.37391317
ID413,mase,0.7504829,0.76082784,0.8796305,0.79300326,0.843156,0.85286915,0.8710937,0.92959607,0.9096235,0.7423336,0.72408086,0.7412819,0.7732096
ID414,mase,0.42303875,0.41667026,0.40929338,0.44296226,0.33316663,0.46840814,0.44190165,0.37335443,0.34378305,0.5000021,0.3961882,0.42673278,1.0820493
ID415,mase,0.86100656,0.8106737,1.0444393,1.1348325,1.1985196,1.2465689,1.2574623,1.2168542,1.215269,0.98664224,0.79916894,1.0937831,1.542976
ID416,mase,1.0059102,0.9265403,1.109028,1.1878834,1.3084526,1.382358,1.3187547,1.1927425,1.3137486,1.0417986,0.9395391,1.0733008,1.6120833
ID417,mase,0.47047195,0.5435028,0.40786913,0.4606062,0.4917409,0.49308115,0.59495455,0.53284353,0.3786158,0.4755296,0.42767838,0.5444198,1.1205075
ID42,mase,0.6649547,0.4947143,0.776727,0.7507947,0.81580424,0.6517547,0.62118685,0.60894686,1.0010983,1.4669279,0.5076633,0.5679942,0.7833475
ID420,mase,0.64002544,0.6520275,0.76314056,0.7055636,0.8785275,0.6765454,0.6662957,0.6805435,0.8257809,0.82391727,0.66447127,0.67970127,2.5752091
ID43,mase,0.5384451,0.396389,0.6676242,0.68747395,0.76550037,0.6112733,0.52735996,0.5402944,1.1051774,1.52177,0.45818022,0.55202067,0.7776392
ID437,mase,0.5866153,0.74279433,0.758858,1.1678247,1.2575662,0.71066916,0.9032752,0.6285154,1.3093156,1.407674,0.44311935,0.6174823,1.752505
ID438,mase,0.5072441,0.49170282,0.47410715,0.4106702,0.4747375,0.49313894,0.46419558,0.48557422,0.44972378,0.405353,0.51555955,0.51004773,0.4649131
ID439,mase,1.2697068,1.3353733,1.3221929,1.5325536,1.3491123,1.3026594,1.4779271,1.3050752,1.4485489,1.4035529,1.304411,1.4081079,1.4722222
ID44,mase,1.1020904,1.1552949,1.0688444,1.5863069,0.9430821,0.8157179,1.4103067,0.9642041,1.4357127,1.4079524,0.8737611,0.9973032,1.365089
ID440,mase,0.6277399,0.6746004,0.56024855,0.5768582,0.75596255,0.64484245,0.66905254,0.67679906,0.68684477,0.65615267,0.6945184,0.6833346,2.637588
ID441,mase,1.2881742,1.3196231,1.6013726,2.0394282,1.3038933,1.7846648,1.2457985,1.2062275,1.7640457,1.6628331,1.3273865,1.3021942,1.4095744
ID442,mase,1.0662428,1.0644411,1.111199,1.2013003,1.0988084,1.1119484,1.1553833,1.1968901,1.218489,1.2075859,1.1018282,1.1172849,2.1528199
ID443,mase,0.35749015,0.2865597,0.22307901,0.23624128,0.15557596,0.19489145,0.26381132,0.12751614,0.158906,0.16815911,0.21117666,0.20381647,2.4491327
ID444,mase,0.32826614,0.3223215,0.29861984,0.27625686,0.077896856,0.21362777,0.3025995,0.15984608,0.15756425,0.19935167,0.22413561,0.23223524,2.075826
ID445,mase,0.19793364,0.21943226,0.19829313,0.20389278,0.11683742,0.1570601,0.2014729,0.14118777,0.10698775,0.11598116,0.14046797,0.122594565,1.6701008
ID446,mase,0.12040115,0.11867235,0.11041861,0.07261643,0.12359349,0.09138019,0.114915416,0.0802513,0.08171084,0.076104105,0.086075604,0.076838106,1.7284282
ID447,mase,0.55982757,0.56494814,0.5758522,0.59153384,0.7185031,0.65002155,0.5793009,0.7270213,0.7139543,0.67412454,0.64173007,0.64865446,2.8252006
ID448,mase,0.48632714,0.4978235,0.4937709,0.49538627,0.6885842,0.6315412,0.48996192,0.76769245,0.72230095,0.6299105,0.61718786,0.64516395,4.97623
ID449,mase,0.31055307,0.334135,0.3397789,0.36748856,0.57971275,0.48003224,0.37072182,0.56437683,0.5461792,0.44502714,0.4364178,0.4438845,3.835238
ID45,mase,0.9127877,0.9384748,0.8566828,0.7894446,0.80436647,1.016767,0.99666274,0.8729432,0.70834774,0.66983116,1.0392358,1.0455805,1.2005514
ID450,mase,2.3538187,2.029191,2.0806322,2.1304247,2.2647784,2.1300592,2.440166,2.20639,1.9695885,2.0060816,2.240577,2.2624757,2.648902
ID451,mase,0.97405845,0.7770386,1.0681599,0.73764473,0.3311707,0.9413232,1.0891436,0.5129423,0.7189042,0.32202783,0.82081234,0.8543172,2.524703
ID452,mase,1.1609633,1.11664,1.3182143,1.2099234,1.0064529,1.0203105,0.9990884,0.9332167,0.7800929,0.43829957,0.99718064,0.9998854,1.7630831
ID453,mase,0.59716254,0.73198354,0.533066,0.90448445,0.7422672,0.5781899,0.68618035,0.659776,0.9352961,0.871663,0.60548186,0.55789334,0.32392317
ID454,mase,0.31416127,0.39953405,0.30880058,0.37290242,0.44480905,0.26163915,0.30147466,0.33448213,0.33430573,0.3479831,0.31273255,0.27093035,2.5943663
ID455,mase,0.6495969,0.61137515,0.5649579,0.7832408,0.73508817,0.63815635,0.60744447,0.55996484,0.7346586,0.7896808,0.5954525,0.6406963,1.17999
ID466,mase,0.89795893,0.9234558,0.9255876,0.9971931,0.91505206,0.8994029,0.8700272,0.9206335,0.90993446,0.88393223,0.88546705,0.86089003,1.1322951
ID467,mase,1.3172158,1.2537597,1.361976,1.4688905,1.3344731,1.3555502,1.2646587,1.2205849,1.2515923,1.3233763,1.2030636,1.3095634,2.305133
ID468,mase,1.5461751,1.1565628,1.0880713,1.5183747,1.5926441,1.3884621,1.4022563,1.045688,1.5979478,1.2144389,1.4739864,1.4926147,0.8703704
ID469,mase,0.7344586,0.4644117,0.6545126,0.7175903,0.6509436,0.74347883,0.5926584,0.5329931,0.7742845,0.71551406,0.5831011,0.5750842,0.99974287
