unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
m352,smape,0.023712242957022123,0.02423332908787823,0.024068262281690678,0.025447580911833023,0.025069904067759333,0.024321774057188234,0.02380067622145221,0.02565382386322827,0.027672148033582634,0.025270946697683788,0.022542780155101264,0.02395296815249209,0.02227645468444261
m353,smape,0.03141625731007832,0.03166991203571761,0.031408126490608784,0.03781503558629001,0.03214015494169352,0.03162460744691446,0.03314356217001118,0.03157611652610778,0.032497366033540837,0.03403362237300845,0.02939729046923674,0.02875659139368557,0.035517964616321486
m354,smape,0.011493567380732034,0.013136321369130904,0.014166307993404315,0.011755021058311383,0.013558178031607646,0.013101573165521166,0.009298047631022675,0.010062380931150309,0.016397798080384673,0.013955807054732388,0.011921317616692954,0.012528892132730661,0.020125325622981322
m355,smape,0.11397631052931446,0.13693105189494273,0.1299694494352235,0.07778156084745731,0.13814787246917282,0.14971428077265084,0.18435421849291575,0.11752230807340314,0.12165479449798966,0.1325708315321236,0.14253212610155638,0.11053670582389519,0.11111172623904493
m356,smape,0.11224466662039172,0.14362252632525585,0.10736368164076461,0.09931100661489471,0.14253350799924278,0.0700413022594814,0.06581972528809558,0.10217759791545915,0.08075842721833766,0.08586667371020985,0.11343967807788612,0.10596387502080186,0.09082130099403692
m357,smape,0.06906052217178309,0.11258283920450653,0.09373410587791747,0.15246264261729506,0.13789879150776288,0.1302102488088083,0.1486827391742472,0.09825910469077548,0.08739990518144074,0.07589705775193684,0.08550476421814973,0.08462906821460758,0.04730127823145707
m358,smape,0.08366283504535695,0.09882756979520581,0.09353337666003576,0.09910557134562313,0.11077418457528955,0.06884619769602388,0.09954696254816643,0.11032822534995125,0.1250807045145831,0.12637543138587118,0.12352731504419824,0.11271104066187788,0.11199636808054499
m359,smape,0.12100863473619815,0.13432194100513656,0.1514168016054197,0.13534285714412064,0.14693751358273963,0.12837184940226506,0.1311168158681062,0.1297741721907079,0.12383434472941707,0.12926127238934146,0.08842189574745735,0.0962834695043711,0.11252522629305567
m36,smape,0.016763853004035253,0.015358099552199488,0.016042425428609706,0.017228219130384647,0.015467776796483498,0.014530317731903485,0.015872703122743904,0.014385965543126877,0.016124825829739894,0.015371822657013407,0.013215850791927013,0.013327191244550021,0.02190452878034139
m360,smape,0.34371903241800245,0.3659736134317963,0.3763539968712947,0.3439705996552151,0.3899775390542366,0.3431798529947226,0.34026197795001106,0.34099401054292505,0.32739374341375843,0.314791508656274,0.28207188130850375,0.25883436307340296,0.21868565808259363
m361,smape,0.13604727906584332,0.16929813409136088,0.0961022887629711,0.11379084242406129,0.08945003726808759,0.11104549767328815,0.1112240571110032,0.07130689857818522,0.11491907600368677,0.11073268895237352,0.11644192158803603,0.13833402774703732,0.10106831329454162
m362,smape,0.3358082561623716,0.3140752438482015,0.31338264303060387,0.2887520218130714,0.18834560666229613,0.25317573660162396,0.30225821878155706,0.25260039041455556,0.19981390179188327,0.3201216203558537,0.20578662003461679,0.36754888784951273,0.12532354984405572
m363,smape,0.2888822879629733,0.3482699195520385,0.27491374850007594,0.37803422892690786,0.3142016653029809,0.3590364162234652,0.3837567411734944,0.3093692688777488,0.36899200000003857,0.2924277393191598,0.3310554511523424,0.3089795375137718,0.17785060166612435
m364,smape,0.13632509397955064,0.14386905967284566,0.14057929567598154,0.14477009993441034,0.1408228464645955,0.1420191854172801,0.13838099871552845,0.14231359241296268,0.1415003337822122,0.14160422628475108,0.1394611347959503,0.14396562355188308,0.13257600532214084
m365,smape,0.06545019883558918,0.06481355623883057,0.055925703553622814,0.056883234149791455,0.06224211685953054,0.0682566895435303,0.06544145063635086,0.04937370021529206,0.04997368832736727,0.056121113046611236,0.06880646040308544,0.06423796817260381,0.06149526874241105
m366,smape,0.10738527773385627,0.11759797093613363,0.11734376893349312,0.12179460301750994,0.11484355487034681,0.12282351934751189,0.1272401978710041,0.11242363790060735,0.11829039672171175,0.12397671039824883,0.11328163538003982,0.11109016316885312,0.16000297301102265
m37,smape,0.052294158873989645,0.05763632541451294,0.05721154103389666,0.06110897461270357,0.056380924183924146,0.05572221929660284,0.05187517356295551,0.05902075562455269,0.05849943648775571,0.05839278492675839,0.05703632597589827,0.05851086739844677,0.052456794402125785
m38,smape,0.08458669971495479,0.0844279192828604,0.08212726645950537,0.07164243210277108,0.07670729512850351,0.08220611145478138,0.08674179780180107,0.08349645986843596,0.053618899760321505,0.055784286039142754,0.07958472221892492,0.08094499165131704,0.06850643941503214
m39,smape,0.08494334083779724,0.09356238420188866,0.09481447336146848,0.1087754008742397,0.0921198298466613,0.0861541188750164,0.10835197605894087,0.09414702887493158,0.11129215117081426,0.09149438897822372,0.10065998666354554,0.09599355665006892,0.12492186900475039
m4,smape,0.023797114786851425,0.029140988786300403,0.03192244361768226,0.037481638405034136,0.028408461168956168,0.02303932117096125,0.023671970482963458,0.03184535116708062,0.03402178550651615,0.030516874968549892,0.029599432888097854,0.03165832463872619,0.04133610370006178
m40,smape,0.06539290309236075,0.07030543198935313,0.06446156420482206,0.08026903422234563,0.06697271445972837,0.0677376168698787,0.07551675197215828,0.07052277920128466,0.0832452902405857,0.07687630927348325,0.0638941123938037,0.056438170755840844,0.11072614267443714
m41,smape,0.10026176102963015,0.11213093580245213,0.11138385799454009,0.10217137039343649,0.10995530505715773,0.11355810846089609,0.10307504446335548,0.11194444345721992,0.10430722054714782,0.10573017351481538,0.10429377911076308,0.10930674774452936,0.10708277548983479
m42,smape,0.129173583500478,0.13109002977404996,0.12297787786984889,0.14718250436617894,0.12352640769645895,0.11792349448828658,0.12916111581738365,0.13231177322059517,0.14322306548314137,0.13384801112625203,0.1266794967492815,0.12380964781940863,0.10155272371522377
m43,smape,0.0716281929273314,0.07492698167782354,0.0770574580660456,0.08890549244896107,0.07450476640031538,0.06638449561667646,0.06821710465833791,0.07975872016385806,0.06504782427256584,0.07370221010314863,0.07136607944768635,0.06955633965973423,0.106508167128101
m44,smape,0.09324097500616736,0.10171457321889815,0.0989421178989149,0.11680255841891418,0.0954362808536876,0.10246860823429377,0.09590712486767883,0.10077367410847231,0.1139561149159648,0.09090454431424484,0.0904373587921201,0.09033210889633259,0.08666219915226643
m45,smape,0.07115138755560918,0.07017111042494097,0.06836316671832289,0.06543071622372193,0.07990685725127235,0.0662332669152695,0.06366185575477153,0.07039581333133585,0.065260277334364,0.06335982696095409,0.07524185048345673,0.07440810800185356,0.06613988441038025
m46,smape,0.08025381673277195,0.08716605041711221,0.08486125159152257,0.0861853662204577,0.0856296247658707,0.08229843636657937,0.07943422889851025,0.09572664017529108,0.05449552851836381,0.07029027828534105,0.07143773451375891,0.07173041818378796,0.1087566077016248
