unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
M1000,mase,0.34702389076937296,0.14076727785498525,0.26021179859406374,0.25993989282361424,0.44095565911649504,0.2690191585975755,0.39594046533904553,0.3294206385438891,0.26479605723726324,0.3417536927407586,0.3583912643578329,0.42325999006330706,0.7210528503529059
M1001,mase,0.3799479249914899,0.6239753886459423,0.4591852226073901,0.2978535790196532,0.4849379785378321,0.5232019030059649,0.3287842652419322,0.38499248655464574,0.34810463284776133,0.2620044607417183,0.33993158307122295,0.39991146955609497,0.6629848910220356
M1002,mase,0.800015609957722,0.5051139113380705,0.4209473048687992,0.4550190542433874,0.3943337334833808,0.25793379221284596,0.5675912624805179,0.33475159952540495,0.4449014312197098,0.37749393048093643,0.6708059900688721,0.7015318814692637,1.7375706131475712
M1003,mase,0.5516159740909405,0.6334968703237125,0.5462096481518017,0.40840933816918074,0.5670027883207627,0.5922130073300473,0.46469909840634277,0.6780396476423961,0.4636616734156143,0.4253665663757934,0.4851237450838336,0.517001801179341,0.5686365410645443
M1004,mase,0.23419596710907414,0.31712148716369337,0.24485143093401335,0.24490763034206017,0.2560742144691111,0.24299544898697045,0.31951900156134216,0.35639324109200016,0.25040115751567543,0.38486195519368865,0.24662626710235516,0.2620253253516363,0.25487678867770924
M1005,mase,1.0780373585723624,1.0404173792609994,1.0909115475588367,1.1007538839665665,1.0395303645025755,1.0854469286704542,1.0521232209711018,0.9450737602502123,0.9709199306682379,1.3732592715351237,1.1067642477903776,1.1473380751495148,1.3190217460948013
M1006,mase,0.07194422933287244,0.15019054570817578,0.06495241582546302,0.06612429178886411,0.07440846067964035,0.10063094883769776,0.10957070063051211,0.15080155321184288,0.1734486042899048,0.2111500854518152,0.1469777390978364,0.1142654902104499,0.29569345509499284
M1007,mase,1.0659381215294466,1.0935937051581106,1.00825085554154,1.0374416221167708,1.098940188010572,1.097969308959368,1.2311709687766965,0.9825654472592639,1.0101842709668163,1.0935986586226574,1.1331971756283705,1.015217121300857,0.8521544129424956
M1008,mase,0.14194799242042003,0.15311542231087327,0.209711456754119,0.10941254001393509,0.17520145822877053,0.1639486167219009,0.16631105386056816,0.18308841506007212,0.1283853317771874,0.11891342437366106,0.13778079485764816,0.1573606205038215,0.293195549759355
M1009,mase,0.4347048370226128,0.36710410315474085,0.5774100101489371,0.32662704433579803,0.2043311941482716,0.48958453882694875,0.5234792452545909,0.45280026031004095,0.4700359220700481,0.15723374485111324,0.5536668126321572,0.3153480588189135,1.17828055200454
M1010,mase,0.3870009926960051,0.5955949126760205,0.7782205079870175,0.53816537475959,0.4317489000440332,0.37974216176917086,0.4257845047950169,0.5746434631754738,0.39397026363547144,0.46610909123251304,0.42883528910991775,0.41901463521166155,1.3239065814566937
M1011,mase,0.6338653203471716,0.8552378388259076,1.0958256817568808,0.8335551042708128,0.7123399292265987,0.675003974882189,0.6557380842754317,0.9397311898835585,0.6238299121013592,0.6438864967046823,0.6173690759312218,0.6082568598655614,1.5423730474364246
M1012,mase,0.2880763308033942,0.3400126833435887,0.3193801296363407,0.21606974763023581,0.22087758793817622,0.3986154872805294,0.2932696876796543,0.2021276004585155,0.15904226878311006,0.2492592993835438,0.39511913587792735,0.30064424418792085,0.6171148134358599
M1013,mase,0.4428144251218546,0.6683907878512939,0.5623458817254662,0.5808592189424203,0.4679013944715275,0.613584152435433,0.5752142091646226,0.4475947677623449,0.5557429522114087,0.849050594767631,0.5180975959611989,0.5996252219272242,1.3169894641313322
M1014,mase,0.6138307344804461,1.6241997186464308,0.7305114153478162,0.7831414381578341,0.6572197617633135,0.7752964273812313,0.7061654282092971,0.9508853227321021,0.7037424973718719,1.0728334467789538,0.6692983745533025,0.7234114470972226,1.5019731035185961
M1015,mase,0.9214190487440869,1.0387952356662686,0.3825947648716245,0.5582219499858676,1.0802839272782434,0.6446556352244401,1.206632202125568,1.5790488315503584,0.8581187791124952,0.7628264899962466,0.8333933025120215,1.0887605706858132,0.4583190220445888
M1016,mase,1.5749347261816387,0.49386909022924075,0.5897383686798037,0.8701010574376987,0.7380793184536436,1.1426219319608852,1.1996779405872928,2.677531319017992,1.5247256758397472,1.7111889790471477,1.4027727846697573,2.2000943500146453,0.8371175393234218
M1017,mase,0.6836323791706562,1.04750303126699,0.5462998940744173,0.6287547506472871,1.0312458805032305,0.9506601804076014,0.8424007178524142,1.1353267914776533,0.6138094510224923,0.5870518203207675,0.5996038357226984,0.5554947803368654,0.5669428748956331
M1018,mase,0.3442486219251494,1.141493259201237,0.33765774258708,0.5960336532543631,0.9052603883372896,0.6421164195114069,0.6184771156921796,0.36699375149883223,0.46702465721996894,0.9983943918296413,0.593611729107872,0.7417205857074257,1.0077713364196244
M1019,mase,0.7324982941656514,0.44667451690709664,0.9776721892782746,0.5819072143074837,0.43852242326837,0.5023107104396788,0.4525272442667631,0.5633706398181597,0.8004426363775371,0.507325964170018,0.5085189797856862,0.4483822282235011,2.4335782515543585
M1020,mase,1.0642532419649489,1.2697945523923984,1.295172991911035,1.1234525045983546,1.2902071437795906,1.1999748591185961,1.2833805706848826,1.2030792280407445,1.4104727512262283,1.2469234421861213,1.2450088425062193,1.3976614513590069,2.472749114338841
M1021,mase,1.4054398511491926,1.2151069809093795,0.6712927145448404,0.9200272849446134,0.7136825626736167,0.8626595584606307,0.824578238417804,1.7037316457638954,0.8081291960663689,1.0094471308658077,0.8627028649918972,0.8961482329594479,0.818070089350616
M1022,mase,1.0032122858532586,0.8789994623227527,0.783663193135699,1.0206218553587916,0.9239649862759766,0.8700234852926845,0.9768867307840948,0.8190637045909352,0.9219795739451164,1.0258975600517086,0.8776818652821224,0.8473649742457005,1.0414413555693238
M1023,mase,0.18323581852303653,0.191743071952654,0.18012521270710674,0.17188966006125989,0.20399258029673178,0.38512242321895124,0.25795633206260604,0.15076772212574593,0.24938446686123822,0.2188993075797563,0.31623449346930615,0.36701198290019255,0.6462245202097511
M1024,mase,0.2927874442794441,0.35693904044014774,0.2941655302529361,0.29343323449521874,0.2991573068725303,0.3956755151376833,0.28167528384828755,0.24908863952882726,0.3450694396180329,0.3032484454153147,0.30809899189993306,0.3246287536480878,0.3923001649342426
M1025,mase,0.2388306773481022,0.3690194279912964,0.16171580742520628,0.20150983014004237,0.3284360845623543,0.6145571266028279,0.4752631867053325,0.32051831587729496,0.27801978936148103,0.25588132765665067,0.40424394521340334,0.49283703758778363,0.6809513455752664
M1026,mase,1.0868391173802632,1.2775833245951032,0.945910764148831,1.3690538823991574,0.7752515835692309,1.111407295628462,0.6630059705089256,1.6696232172617855,0.7854404557150673,1.145266088161014,1.089933356024881,0.8633777882961469,2.1580016844244216
M1027,mase,0.19365862725082666,0.5232820612520755,0.2640011579694181,0.21148250322376969,0.3314630207383203,0.2974134710097697,0.2488258642251867,0.3310300502244126,0.19852193742421242,0.19724800199484727,0.20533211634343967,0.2697870857332764,0.6803089930045076
M1028,mase,0.8164283302724251,0.7803591525384331,1.0542785499443885,1.026721816600894,0.9353262244180974,1.091717500862205,0.9429628135035505,0.7302274056042093,0.9690179398606208,0.7125131966313678,0.8383509635891739,0.813339926397652,1.4737261616490709
M1029,mase,0.7546854700252292,0.9419476533830375,0.8461407364809439,0.9811674654192291,0.7914008730903537,0.9409420147885407,0.8286235666135764,0.7703079854824387,0.9702673341622053,0.9814920903267709,0.8369277232512937,1.0781370704406732,2.0663201598301804
M1030,mase,1.1152444754509732,0.7198401670098775,0.8324677697525587,0.8720562544295042,1.3259550125989397,1.2803838569782808,1.7936712785924187,2.3726839290986064,0.7222686873264555,1.5214026776140257,1.5975408200617878,1.407321378731933,1.3293602317545636
