unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(101),Original
ID54,mase,1.0249807,1.0945047,1.0022718,1.0151063,0.9302466,0.92975754,0.9668246,0.9067561,0.98804396,0.90820605,0.9749045
ID55,mase,4.1295924,3.903726,4.1378894,3.8691092,4.120181,3.8901286,4.115715,4.0054317,3.9774668,3.9976926,3.9801447
ID56,mase,0.89918864,1.019079,0.9843546,1.1464932,1.1746925,1.1468332,0.95678824,0.9798526,0.86572385,1.2541884,1.1077454
ID57,mase,1.8009325,1.8208047,1.7365986,1.799143,1.7518519,1.8190395,1.8733001,1.7826236,1.8506674,1.8838041,1.73973
ID58,mase,1.4529018,1.4803122,1.6796646,1.829248,1.3471245,1.192451,1.4448692,1.4495852,0.9484505,1.3037131,0.76566476
ID59,mase,0.40427232,0.3008037,0.32393238,0.41198373,0.26961523,0.3024221,0.27906367,0.26344815,0.56183296,0.3690021,0.47306457
ID60,mase,2.3349497,2.3458252,2.3290787,2.3607843,2.35666,2.3179588,2.3311727,2.360186,2.3220475,2.3224416,2.2993186
ID61,mase,1.0158988,1.000419,1.0604715,1.011743,1.0220423,0.98115814,1.0158557,0.9961371,1.0225855,1.0124229,1.0217451
ID62,mase,0.924799,0.72987556,0.53936684,0.81791985,0.7649857,0.8117089,0.5226623,0.6646826,0.13408509,0.8916949,0.73266053
ID63,mase,1.5400347,1.5522381,1.3483913,1.312367,1.3504331,1.3020957,1.238784,1.2946323,1.5313537,1.606937,1.2830957
ID64,mase,0.90361357,0.90526915,0.9690581,0.88240796,0.9209726,0.93288136,0.9134016,0.8870332,0.83537364,0.9157493,0.84335643
ID7,mase,1.5196365,1.465337,1.4640548,1.4998904,1.4061891,1.4875889,1.4069104,1.4755616,1.2585496,1.5366824,1.4421827
ID71,mase,0.17268065,0.18824224,0.1743006,0.19844975,0.16312498,0.2276571,0.20449963,0.15817401,0.20228681,0.18006745,0.1870833
ID77,mase,0.06580674,0.060528535,0.07664741,0.049585465,0.0782894,0.018321436,0.041888412,0.090350084,0.07420031,0.060090672,0.06702588
ID78,mase,0.18618657,0.18733478,0.1633297,0.17395635,0.16271178,0.18965885,0.2142334,0.15196756,0.10592873,0.17922817,0.2043042
ID79,mase,0.14087504,0.13625869,0.13025975,0.15511456,0.1373773,0.19621181,0.1624334,0.11242132,0.19288567,0.14982836,0.12776844
ID8,mase,1.0254284,0.880804,0.69536066,0.6967267,0.6807602,0.70633125,1.2304455,0.71632916,1.4118636,0.7518474,0.45831642
ID80,mase,0.07178155,0.08945503,0.039409127,0.078903124,0.091141514,0.14735022,0.08506122,0.06584508,0.043672483,0.06441322,0.05136617
ID81,mase,0.551757,0.5015212,0.6010306,0.47608703,0.46574876,0.5441855,0.3906461,0.44538203,0.40831146,0.48539305,0.54862505
ID82,mase,0.5619098,0.55041194,0.51210076,0.621581,0.6076096,0.66203254,0.6058508,0.5771399,0.6745806,0.5572791,0.6115666
ID83,mase,0.6758245,0.70300764,0.7334544,0.8015132,0.7507611,0.87983847,0.8886818,0.7721056,0.8301869,0.7751633,0.77284616
ID84,mase,0.55877906,0.5676406,0.4201008,0.52222043,0.478177,0.5567849,0.5673663,0.5318984,0.5629185,0.5651555,0.4973411
ID85,mase,4.1030297,3.6956584,4.060914,3.6562102,3.901094,3.7145503,3.636216,3.9746315,3.6029303,3.96584,3.8018637
ID86,mase,3.8185778,3.9756112,3.790624,3.7787952,3.9970624,3.9131544,3.8789418,3.8085797,3.848591,3.6990802,3.622111
ID87,mase,0.5008829,0.5253324,0.5654428,0.4886781,0.48346087,0.4842393,0.4732229,0.5062337,0.47035635,0.5074666,0.5059558
ID88,mase,0.51980054,0.9283752,0.9396333,0.77718663,0.7832147,0.6741098,0.76283765,1.0324931,1.2066258,0.79540175,0.70083064
ID89,mase,1.2169932,1.2074527,1.1240193,1.3468843,0.944023,1.377568,1.24045,0.9795965,1.3358618,1.1761019,1.2378852
ID9,mase,1.8932338,1.9344587,2.3053582,1.8312429,1.9209987,1.7317059,1.8168844,1.8567126,1.4082747,1.7709429,1.3109392
ID90,mase,0.6329232,0.630732,0.6324063,0.6086311,0.6127941,0.601238,0.62403196,0.64501977,0.67327404,0.6500703,0.6212364
ID99,mase,0.5286974,0.57830393,0.5813153,0.5627374,0.60573304,0.5886847,0.60773265,0.6018287,0.6181764,0.52988136,0.55880445
ID0,smape,0.2538018,0.29412138,0.33116612,0.3072744,0.28006226,0.25833347,0.32330748,0.37937915,0.4160968,0.28997594,0.29738763
ID1,smape,0.029081414,0.028690327,0.032733493,0.027084667,0.033017457,0.02540983,0.030214686,0.034423526,0.027148807,0.02731258,0.030646592
ID10,smape,0.0791821,0.07659989,0.076263905,0.07833226,0.07337536,0.0776196,0.073476195,0.076900646,0.066016346,0.08004049,0.07521846
ID101,smape,0.016282087,0.016338523,0.014655106,0.016221076,0.014393806,0.017719012,0.015667435,0.014720098,0.014694817,0.015920606,0.014283488
ID102,smape,0.013849855,0.012666879,0.011784199,0.013520673,0.011594591,0.012892378,0.012175854,0.011982978,0.010667624,0.014638297,0.015102944
ID103,smape,0.022492884,0.015903102,0.026021946,0.0140374405,0.019401923,0.014976734,0.014559554,0.019783836,0.01633754,0.02113001,0.01993291
ID104,smape,0.011892606,0.009398476,0.009592999,0.0093351975,0.010485528,0.018540293,0.007730693,0.008316383,0.008256291,0.008849209,0.010363499
ID105,smape,0.007594432,0.009078548,0.014739197,0.0061797206,0.0074691502,0.008564186,0.0032163244,0.0046265814,0.007393356,0.010170919,0.0045386218
ID107,smape,0.028960392,0.028284863,0.028973885,0.027912498,0.029273437,0.024618737,0.02867093,0.02971768,0.026367648,0.028830249,0.028649293
ID108,smape,0.04495357,0.045668177,0.055817723,0.048656974,0.04891444,0.04769165,0.044464447,0.050359085,0.043272436,0.046767488,0.0495962
ID109,smape,0.31227928,0.3124298,0.3203713,0.31346413,0.31252298,0.31270346,0.3100567,0.31225362,0.3087995,0.3123989,0.31239846
ID110,smape,0.025634209,0.018998105,0.025316197,0.020726398,0.033222377,0.021252785,0.025088146,0.023731029,0.017175421,0.014498558,0.019360064
ID111,smape,0.01715923,0.025099074,0.032366686,0.025355969,0.030409813,0.027338095,0.01671387,0.025124919,0.02041386,0.020073354,0.023973607
ID112,smape,0.0064039947,0.0051110806,0.0039229966,0.0059757507,0.0044912742,0.0065464736,0.0065144645,0.0064987466,0.012111683,0.0070069614,0.0077190455
ID113,smape,0.08405699,0.0780534,0.07605632,0.084112644,0.07525944,0.07761764,0.076829106,0.07672087,0.06752132,0.07921229,0.07201742
ID114,smape,0.045601122,0.04994538,0.039939545,0.049553707,0.03847183,0.04787247,0.047993824,0.046375975,0.04508676,0.050073635,0.039443467
ID115,smape,0.02483833,0.02367932,0.026879702,0.023699753,0.021208735,0.02212055,0.02529373,0.024523312,0.0236381,0.027523244,0.026107442
ID116,smape,0.002329599,0.002351829,0.0024497097,0.0020686311,0.0023973123,0.0013141476,0.0019887774,0.0027887428,0.0014512318,0.0022647693,0.0024730663
ID117,smape,0.0050113807,0.005132969,0.004849885,0.005195425,0.0052365307,0.005779896,0.0049075657,0.0051078624,0.0054028006,0.0051207813,0.0053913426
ID118,smape,0.0045766653,0.0040453207,0.005114812,0.00380465,0.004568918,0.0023243797,0.005093522,0.0048562866,0.003944884,0.0046940236,0.0035544555
ID119,smape,0.014389494,0.014767336,0.015697896,0.0138633475,0.012919808,0.013310032,0.01339828,0.014627055,0.012435647,0.014836561,0.014386636
ID12,smape,0.0034703605,0.0033667237,0.0028737164,0.002938191,0.0033780783,0.0036616446,0.0035463534,0.0032630244,0.0024933731,0.0034965787,0.003938715
ID120,smape,0.0067927525,0.007853979,0.008512905,0.006703665,0.008815276,0.0057936558,0.0071357805,0.0072817644,0.0010785207,0.0064967363,0.0020469246
ID121,smape,0.008831724,0.009581558,0.009361096,0.010269807,0.009542,0.009504628,0.009374157,0.009509406,0.01013796,0.009430437,0.010407281
ID122,smape,0.008872131,0.009528996,0.009042742,0.009915634,0.009467056,0.010486237,0.009531676,0.008958232,0.010857591,0.008668881,0.0096632885
ID123,smape,0.012119956,0.011998158,0.012777721,0.011368712,0.012759466,0.009473387,0.01258375,0.012819705,0.009839784,0.011772043,0.010242662
ID124,smape,0.014137908,0.013170719,0.012964903,0.013317624,0.016082698,0.017448392,0.013805135,0.013563394,0.0121165225,0.014732741,0.013752416
ID125,smape,0.017017545,0.016248504,0.023236807,0.024370875,0.021337964,0.02081642,0.019388177,0.0240331,0.018062774,0.019767333,0.020188283
ID126,smape,0.02910893,0.030482734,0.02993249,0.029534295,0.029447032,0.02971467,0.030747728,0.030816287,0.031499077,0.02939795,0.029201986
ID127,smape,0.0057374965,0.0060494095,0.0053607547,0.005893062,0.005693947,0.0069446154,0.006044289,0.0056492724,0.005519563,0.005664488,0.0055044275
ID128,smape,0.0013327643,0.0013047701,0.0009990428,0.00097305357,0.0010358932,0.0015341941,0.001025553,0.0013926411,0.0006876682,0.0008126544,0.001783236
ID129,smape,0.0099815,0.008774357,0.009507867,0.009167905,0.009141881,0.004518076,0.009223377,0.010419062,0.0066902936,0.010517834,0.010642275
ID13,smape,0.035320424,0.03371505,0.03656202,0.035776787,0.035845734,0.031786032,0.031517707,0.035059415,0.034616202,0.035664823,0.03849387
ID130,smape,0.0037683484,0.0035163495,0.003383424,0.0042720977,0.0047954307,0.005864191,0.0042165387,0.004376921,0.0034339458,0.0035990137,0.0035289577
ID131,smape,4.4266002e-05,0.00014714048,0.00019441465,0.00019993675,0.00028266644,0.0009728528,0.00018487455,0.00026479832,0.0009808505,6.6769295e-05,0.00017109964
ID132,smape,0.0038846761,0.0031782112,0.0037443317,0.0034762453,0.0032813447,0.003851849,0.0039176457,0.004093686,0.0027446556,0.0042662937,0.0039548646
ID133,smape,0.009172732,0.009912736,0.009283656,0.009930248,0.0096405195,0.00880289,0.009936725,0.010138152,0.009347612,0.009232032,0.008524108
ID134,smape,0.15400383,0.15768778,0.16096213,0.15196416,0.1638416,0.1441078,0.15630981,0.15836616,0.12512843,0.15174142,0.1310509
ID135,smape,0.0013869497,0.0029781028,0.0038164207,0.0012633468,0.0034836559,0.0018825234,0.0038346844,0.0074265935,0.0073034577,0.003972412,0.0045648096
ID136,smape,0.015427908,0.014955873,0.017454725,0.015642937,0.015130879,0.0140220355,0.014153009,0.014120964,0.014464829,0.016417047,0.015445765
ID137,smape,0.028328348,0.029103287,0.034778737,0.027949333,0.026749333,0.025324184,0.02616674,0.028244948,0.026376983,0.026218249,0.027961534
ID138,smape,0.011884652,0.0114554,0.010585947,0.012729191,0.013734784,0.014884197,0.012519736,0.012392083,0.0108011495,0.011402916,0.011501605
ID139,smape,0.06076392,0.05907647,0.06382346,0.059267037,0.061069295,0.06000091,0.059187047,0.060070034,0.06049142,0.061668202,0.059515953
ID14,smape,0.029706512,0.02821925,0.02793927,0.029056434,0.029207885,0.029229011,0.029193548,0.029015267,0.0337301,0.028571723,0.031294376
ID140,smape,0.0774811,0.096379444,0.083983965,0.09145165,0.08280477,0.084784105,0.08883359,0.103648216,0.10772832,0.09140478,0.083019644
ID141,smape,0.038936794,0.052210733,0.060905553,0.048950016,0.0547335,0.05033063,0.047691796,0.050760284,0.05444771,0.05438882,0.05057971
ID142,smape,0.0024675364,0.002626272,0.002555532,0.0026524211,0.002318933,0.002542109,0.0023092765,0.002138343,0.0023300918,0.0020877724,0.0024284679
ID143,smape,0.022381838,0.022628006,0.023732629,0.021424193,0.020412272,0.020823635,0.021195212,0.022405863,0.019810762,0.022815458,0.022041922
ID144,smape,0.057164952,0.05707948,0.058431312,0.056210056,0.058564626,0.053371496,0.05442866,0.059203364,0.05471516,0.056673348,0.057178676
ID145,smape,0.0044967346,0.0045158328,0.0040618503,0.0050084176,0.0044110706,0.004283723,0.004660244,0.0051800874,0.0047387946,0.0047914484,0.004421369
ID146,smape,0.015232135,0.0147600975,0.017258974,0.015447171,0.014935117,0.013826271,0.013957231,0.013925184,0.0142690465,0.016221281,0.0152499955
ID147,smape,0.008842696,0.008912056,0.00889153,0.008722269,0.008736363,0.008573507,0.008761933,0.008814247,0.008878985,0.008527402,0.008555307
ID148,smape,0.0017098377,0.0014540798,0.0019907076,0.0017596164,0.0025801128,0.0028934977,0.0017621116,0.0014181891,0.0010372818,0.0017868784,0.0016512697
ID149,smape,0.0038966783,0.004013895,0.003066807,0.003504056,0.0022768986,0.00335244,0.0028765635,0.005151498,0.004387604,0.0033732336,0.0045303395
ID15,smape,0.13363159,0.12970535,0.13444163,0.12666696,0.1320187,0.12157497,0.12157025,0.13707203,0.13142096,0.13213594,0.12489157
ID150,smape,0.0024357256,0.0027929298,0.0026176528,0.0029959881,0.0031575598,0.0039348253,0.003516618,0.0026826893,0.0026026436,0.00268647,0.0030533725
ID151,smape,0.0049528424,0.005138976,0.0049721515,0.0051522623,0.004924834,0.005291516,0.005571046,0.004892976,0.0044594062,0.0049511674,0.0053063952
ID152,smape,0.02798679,0.031405665,0.03084473,0.02851133,0.027395967,0.031276792,0.03078633,0.030041737,0.028004892,0.030676953,0.028083585
ID153,smape,0.021607775,0.018080067,0.041879363,0.025547827,0.031944156,0.020029824,0.019731265,0.02247795,0.021814,0.0171296,0.029342175
ID154,smape,0.01318525,0.018878758,0.013276702,0.015763931,0.014539191,0.013376698,0.0165161,0.01985548,0.022891771,0.018824942,0.013638568
ID155,smape,0.02210127,0.02081325,0.020809067,0.021758338,0.025325187,0.023087848,0.024513036,0.026762798,0.025421545,0.025490122,0.021985598
ID156,smape,0.02910893,0.030482734,0.02993249,0.029534295,0.029447032,0.02971467,0.030747728,0.030816287,0.031499077,0.02939795,0.029201986
ID157,smape,0.044226944,0.046229497,0.047375858,0.043848045,0.04500558,0.042532545,0.042680807,0.045660548,0.04097408,0.0434186,0.04735326
ID158,smape,0.03432536,0.03519739,0.03613568,0.034498505,0.03493318,0.03292071,0.032844003,0.035637505,0.03296326,0.0341313,0.0354289
ID159,smape,0.0022601553,0.0026369642,0.0030660613,0.0015871311,0.0021121942,0.0011071905,0.0018115288,0.0026505159,0.002178663,0.0017729967,0.0030953935
ID16,smape,0.09657744,0.09772332,0.092694044,0.09642972,0.093605444,0.097681284,0.10087676,0.09544603,0.09943415,0.101435095,0.09290518
ID160,smape,0.031557582,0.031459626,0.035846084,0.031107709,0.02969661,0.028100064,0.0283193,0.02912772,0.029984437,0.029354516,0.029070001
ID161,smape,0.020486675,0.02039769,0.0212726,0.019871194,0.021354612,0.01784148,0.018892316,0.021827456,0.018752927,0.020129597,0.020642294
ID162,smape,0.03438248,0.050625443,0.0415385,0.04463896,0.04200285,0.041129597,0.046539307,0.053276353,0.05868166,0.049062945,0.036332175
ID163,smape,0.052611638,0.065989316,0.049748093,0.061685998,0.05406015,0.05456673,0.056756467,0.068193816,0.074207306,0.062752366,0.04721262
ID164,smape,0.20697623,0.20008281,0.20199825,0.1974918,0.19822027,0.19860142,0.19990627,0.19735512,0.18667032,0.20033237,0.19324134
ID165,smape,0.018975966,0.018498357,0.01772515,0.021024749,0.018300662,0.016507033,0.01995,0.0185622,0.01626899,0.01825344,0.018523995
ID166,smape,0.10648422,0.10718496,0.1111895,0.10963453,0.11076137,0.10757519,0.10836734,0.11155449,0.10726013,0.109305695,0.10980953
ID167,smape,0.065126754,0.065750055,0.065368496,0.065968886,0.06628395,0.06813711,0.066322096,0.06548342,0.06796965,0.06522571,0.064616725
ID168,smape,0.0010806527,0.0010426597,0.0012686235,0.0010566656,0.0011161427,0.00082783104,0.001005067,0.0011692627,0.0012698804,0.0011082155,0.0012234045
ID17,smape,0.06818501,0.06633636,0.06891002,0.067353904,0.06741254,0.061779656,0.06755999,0.06824174,0.06776142,0.068521686,0.06899166
ID173,smape,0.018799894,0.018320428,0.015475628,0.01850418,0.018685149,0.018799933,0.0191838,0.018296074,0.024472373,0.018264221,0.018916078
ID174,smape,0.0093717035,0.009666663,0.008860452,0.010581142,0.01065607,0.011711078,0.009720911,0.00929478,0.007957866,0.00825511,0.009746752
ID175,smape,0.0755689,0.076189585,0.07231241,0.076667964,0.07266556,0.07530017,0.07418135,0.07498078,0.073186666,0.07604298,0.071881875
ID176,smape,0.19117367,0.18672034,0.1936161,0.1810753,0.17973268,0.18500826,0.17692946,0.19064984,0.17471153,0.18688352,0.18172616
ID177,smape,0.021174036,0.022354845,0.028500406,0.020882763,0.020081945,0.020205364,0.019962622,0.022148663,0.018236374,0.019985469,0.022163084
ID178,smape,0.0007589164,0.0003559313,0.00038488174,0.0007368449,0.0007644685,0.000879489,0.00055989163,0.0008026371,0.0017853682,0.00081050163,0.0011211286
ID179,smape,0.009028836,0.012713749,0.0059675276,0.007965071,0.0035220818,0.0039186734,0.0030407517,0.012493286,0.0020340427,0.006308077,0.009347899
ID18,smape,0.1482161,0.14903834,0.14854775,0.15264507,0.14957522,0.14593282,0.1425181,0.14882866,0.15075652,0.14894673,0.14778526
ID180,smape,0.012542355,0.0040118056,0.003387285,0.010587649,0.0074475957,0.015315779,0.0046769073,0.0021387418,0.021851946,0.009594345,0.0064445375
ID181,smape,0.08819814,0.09126154,0.07007835,0.08494087,0.09192763,0.1025249,0.10342364,0.08810499,0.048347607,0.10048114,0.10168813
ID182,smape,0.002133423,0.0013032054,0.0026595793,0.0008142236,0.0004065303,0.002506794,0.0037009418,0.004729468,0.010029143,0.0010007856,0.0007814935
ID183,smape,0.0020603193,0.0029611606,0.0047844173,0.0021327108,0.003132577,0.008485625,0.004337582,0.00471678,0.007950805,0.0024021915,0.0026513978
ID184,smape,0.006807856,0.021070346,0.03404995,0.010899931,0.044022433,0.031830117,0.04066806,0.03409091,0.06276767,0.0061890064,0.010122691
ID185,smape,0.111153916,0.116906874,0.15735844,0.15279168,0.115375,0.1472083,0.12128639,0.14497572,0.15545619,0.14870825,0.15552685
ID186,smape,0.0017493641,0.001878029,0.0020601759,0.0017924777,0.0020739147,0.0015908296,0.002005398,0.0018782465,0.002005909,0.002017016,0.0018888195
ID187,smape,0.17150478,0.15038016,0.22128245,0.13134366,0.19421245,0.14645259,0.16409154,0.14397092,0.14501823,0.18858856,0.19406858
ID188,smape,0.22263575,0.2269068,0.24970731,0.23174915,0.22987214,0.23015782,0.2277875,0.22760704,0.22859007,0.21927358,0.2299808
ID189,smape,0.0053812745,0.005761957,0.0056015993,0.0053649717,0.0054452713,0.00522995,0.0054386,0.005571452,0.005736947,0.0051054754,0.005216249
ID19,smape,0.04502624,0.04654067,0.04706761,0.042181544,0.041902594,0.03914417,0.044501677,0.0475974,0.045649473,0.04901752,0.047715202
ID192,smape,0.060411848,0.05184739,0.047983274,0.057945836,0.05114127,0.051968157,0.06129036,0.054147042,0.05275301,0.053688332,0.055041853
ID193,smape,0.12030724,0.11898488,0.1334513,0.1174095,0.1255374,0.12138746,0.118569195,0.13163114,0.12488741,0.11996452,0.11207761
ID194,smape,0.008828063,0.008744408,0.008149557,0.009359325,0.009095267,0.007869597,0.008308636,0.009186089,0.00793852,0.008183684,0.0076551167
ID195,smape,0.009643212,0.010032025,0.010305135,0.009496135,0.009641671,0.009396303,0.009400085,0.009356502,0.008854301,0.009645268,0.009829627
ID196,smape,0.08854212,0.09415734,0.10406473,0.1208206,0.13115251,0.102419764,0.11155362,0.099569246,0.17878523,0.06886652,0.16065013
ID197,smape,0.0029427486,0.0029302381,0.0024594096,0.0031029247,0.0036002882,0.0043216385,0.0030168153,0.0030601192,0.0026212074,0.0027014837,0.0025935504
ID198,smape,0.0075275926,0.0077064037,0.00725834,0.0077541554,0.007907992,0.008133626,0.008433978,0.008209058,0.0078115673,0.0078456765,0.008312281
ID199,smape,0.19161627,0.2027066,0.17620304,0.1877227,0.19664349,0.17713335,0.15756834,0.18256527,0.16228762,0.17742105,0.1887354
ID2,smape,0.050878588,0.05358998,0.06245698,0.058365107,0.06022464,0.044719294,0.06455392,0.059109174,0.057594907,0.047865145,0.0703732
ID20,smape,0.04805781,0.047637865,0.048815742,0.04736522,0.047212366,0.047555752,0.046518635,0.048448764,0.04658852,0.047465473,0.047253795
ID200,smape,0.10508251,0.10042885,0.08035586,0.1061558,0.10794732,0.111151814,0.10902672,0.102605164,0.11702704,0.10927603,0.099922225
ID201,smape,0.010666247,0.011170559,0.0113438945,0.010443026,0.010830592,0.010312928,0.010399316,0.010841786,0.009687627,0.010306931,0.011540838
ID202,smape,0.06226635,0.058147892,0.052026793,0.05806396,0.06385778,0.052989,0.06134721,0.057610758,0.058102846,0.06634587,0.05900328
ID21,smape,0.011812018,0.008660762,0.009363263,0.011991253,0.0077693746,0.00872671,0.008001779,0.007578013,0.016348163,0.010702953,0.013755329
ID22,smape,0.06404862,0.06397393,0.06517455,0.06279281,0.06503035,0.058338787,0.06174957,0.06684928,0.059550457,0.063428074,0.0647596
ID23,smape,0.0626152,0.06476027,0.07848757,0.09798661,0.10475983,0.091995515,0.07102259,0.09461366,0.09532569,0.08281091,0.08794364
ID24,smape,0.101430945,0.10982641,0.11523925,0.10932239,0.10469346,0.100428104,0.117808536,0.13102564,0.14785756,0.0967003,0.10695554
ID25,smape,0.101430945,0.10982641,0.11523925,0.10932239,0.10469346,0.100428104,0.117808536,0.13102564,0.14785756,0.0967003,0.10695554
ID26,smape,0.07507187,0.0872439,0.081819475,0.081061095,0.07819103,0.0828173,0.087049074,0.085917145,0.069970295,0.0831422,0.06446644
ID28,smape,0.27914244,0.23623335,0.25303227,0.22825646,0.2586976,0.22905642,0.24557781,0.24976408,0.25035006,0.25185245,0.23999335
ID29,smape,0.22541466,0.22160792,0.23162863,0.22297525,0.22381112,0.2211824,0.22273403,0.22106747,0.22496992,0.22501822,0.22933146
ID3,smape,0.08413334,0.090146236,0.09092325,0.082293145,0.085113585,0.078466065,0.07693029,0.080690354,0.06764593,0.08485745,0.08269857
ID30,smape,0.1385496,0.13589084,0.13069716,0.13319886,0.1310726,0.13188821,0.13459338,0.13295738,0.13730077,0.1350489,0.13535058
ID31,smape,0.06186459,0.066120885,0.058741763,0.064292565,0.058889564,0.06795509,0.0608335,0.06248395,0.06338583,0.06005133,0.05281263
ID32,smape,0.14410326,0.15333399,0.15795724,0.14500713,0.15019974,0.14972898,0.1340367,0.1580095,0.15984231,0.14977151,0.1549156
ID33,smape,0.02632994,0.026072068,0.025311075,0.027679238,0.024166353,0.025076242,0.026975852,0.028425822,0.030249815,0.022848167,0.027492758
ID34,smape,0.14986885,0.2077648,0.13430808,0.16137749,0.11294011,0.18240443,0.13187853,0.1461602,0.16915801,0.13605344,0.12517361
ID35,smape,0.020393878,0.017187282,0.01745063,0.018722877,0.02073958,0.018008754,0.017235,0.018233437,0.017641827,0.015519317,0.016239686
ID36,smape,0.059674695,0.06735144,0.07663779,0.06528944,0.060346033,0.07248072,0.05734961,0.071453124,0.066164926,0.056196794,0.05221736
ID37,smape,0.2753125,0.3129987,0.29605448,0.3068881,0.2873159,0.27523494,0.26970968,0.30237478,0.26034576,0.29725897,0.2659254
ID38,smape,0.06341688,0.07385304,0.05624671,0.07089424,0.05720756,0.060738232,0.05994822,0.06325413,0.055999547,0.063295856,0.06384599
ID39,smape,0.0911479,0.109179884,0.08836812,0.07923365,0.09598856,0.09198908,0.07453721,0.09462784,0.08596128,0.07796767,0.07386736
